6509,"['安装', '师傅', '专业', '耐心', '细致']"
8200,"['多月', '没用过']"
7918,"['东西', '不错', '物有所值', '品牌', '没话说']"
6501,"['牌子', '不错']"
6593,"['安装', '冲着', '品牌']"
6568,"['送', '浴巾', '力', '公司', 'logo']"
8298,['满分']
6151,"['价格', '便宜', '质量', '送货', '快']"
8856,"['加热', '速度', '快', '品牌', '安装', '师傅', '专业', '满意', '购物']"
2966,"['质量', '不错', '强烈推荐']"
5273,"['东西', '不错', '送给', '朋友', '喜欢']"
6537,"['安装', '花洒']"
3806,"['上门', '安装', '人员', '守时', '迟到', '小时', '安装', '师傅', '热水器', '插座', '太近', '装', '只好', '临时', '变更', '安装', '位置', '保温', '效果', '差', '晚上', '40度', '降到', '20度', '安装', '材料费', '较贵', '一个角', '阀', '收', '48安装', '总共', '花', '200']"
9365,"['东西', '值得', '购买']"
6569,"['装上', '高效率']"
3220,"['信赖', '史密斯', '品质', '第二次', '购买']"
3807,"['热得', '很快', '水温', '稳定', '很省', '电']"
7338,"['家里', '牌子', '新家', '期待', '给力', '用后', '更新', '评价']"
6529,"['热水器', '安装', '后出', '水中', '带有', '白色', '东西', '跟着', '流', '抹', '油漆', '东西', '内部', '泡沫塑料', '加热', '跟着', '流', '还行', '安装', '师傅', '态度', '实在', '不行', '安装', '材料', '收费', '态度', '好点']"
5312,"['经济实用', '满意', '售货']"
6438,"['几天', '感觉']"
9147,"['品牌', '服务', '安装']"
6556,"['加热', '速度', '力', '提前', '十几分钟', '即可', '节电', '模式', '不错']"
537 ,"['强大', '牌子']"
725 ,"['同事', '东东', '不错']"
5257,"['不错', '安装', '材料费', '260']"
6400,"['加热', '时到', '54度', '不到', '10分钟', '安装', '收费', '500多块']"
9162,"['热水器', '很棒']"
6464,"['很省', '电', '节能']"
8430,"['不错', '热水', '挺足', '支持']"
3779,"['送货', '负责', '安装']"
6294,"['服务质量', '材料费', '稍贵', '热水器', '质量']"
9148,"['好东东', '安装', '师傅', '机器', '市场', '卖', '80E8', '型号', '货', '便宜', '几百元', '保温层', '厚', 'SMITH', '热水器', '安装', '师傅', '干活', '态度', '提出', '口头', '表扬', '安装', '费用', '共花', '170多元', '安装', '项目', '价格表', '试用', '热水器', '不愧', '品牌', '满意']"
4935,['123456789']
8431,"['物超所值', '值得', '购买']"
7387,"['热水器', '爹地', '太贵', '好货', '便宜', '体积小', '费电', '水温', '特别', '恒定', '热水器', '洗', '一回', '60降到', '20洗', '6053', 'LED', '特别', '好看', '费电', '真是太', '满意', '搬家']"
9649,"['选择', '史密斯', '美的', '纠结', '久', '最终', '选择', '史密斯']"
9577,"['年前', '买过', '不需', '维护', '省心', '邻居', '用后', '满意']"
6567,"['送', '毛巾', '实用']"
5275,"['预约', '安装']"
7301,"['史密斯', '东西', '好哇']"
3469,"['好用', '配件', '120']"
282 ,"['听说', '质量', '中']"
2655,"['送货', '快', '快递', '人员', '服务态度', '满意', '安装费', '贵', '397']"
5233,"['一段时间', '热水器', '满意']"
7355,"['质量', '不错', '大牌', '信得过']"
3595,"['放心', '牌子', '服务到位']"
7356,"['关键', '看中', '史密斯', '品牌', '价格', '店铺', '里', '便宜', '安装', '师傅', '没得说', '服务', '做', '特别', '到位', '支持', '品牌']"
7158,"['不错', '价格', '优惠']"
6212,"['东西', '不错', '安装', '师傅', '服务', '赞', '京东', '赠品', '没收', '几个', '电话']"
8338,"['很大', '浴缸', '洗澡']"
3314,"['价廉物美', '符合要求']"
5277,"['活动', '时买', '便宜', '不错']"
3547,"['东西', '不错', '值得', '购买', '赞']"
5265,"['东西', '安装', '免费', '材料', '80']"
6540,"['满意', '出水', '快', '加热', '快', '唯一', '保温', '点点', '满意']"
7903,"['送货', '速度', '很快']"
4822,
2948,"['结实', '结实']"
9638,"['安装', '没用', '品牌']"
8329,"['加热', '很快', '品质']"
9635,"['买来', '送人', '安装', '满意', '经典', '颜色', '功能', '够用', '电脑', '版', '价格', '算', '实惠', '大小', '合适', '拆下来', '剩下', '位置', '装它', '刚刚', '安装', '师傅', '专业', '备', '角阀', '一共', '拆带', '装花', '100大洋', '史密斯', '产品', '信心', '希望', '网络版', '住']"
9634,"['心', '想要', '功能', '赶上', '特价', '没用', '装修', '安装', '完再', '评价']"
4990,"['AO', '史密斯', '身边', '认可', '专业', '力量']"
3722,['朋友']
9647,"['质量', '加热', '分全', '胆速', '热', '半胆速', '热', '10分钟', '烧']"
3744,"['收货', '快', '实惠', '喜欢']"
3527,"['牌子', '小巧', '正合适']"
9646,"['高端', '大气', '上档次']"
3784,"['产品', '没得说', '零配件', '少', '装', '买管']"
4869,"['好用', '加热', '快', '服务', '安装', '快']"
3690,"['热水器', '加热', '快', '10分钟', '洗澡']"
6542,"['第一次', '京东', '大型', '电器', '满意', '赞']"
9536,"['送货', '很快', '当天', '下单', '第二天', '送到', '第三天', '安装', '服务', '还会', '支持', '京东', '商城']"
3467,"['热水器', '老牌子', '质量', '可靠性', '高', '京东', '配送', '快递', '秒杀', '慢递', '价格', '弹簧', '不爽']"
9451,"['好好', '享用']"
5270,"['不错', '热水器', '安装', '师傅', '服务', '到位', '值得', '购买', '产品']"
3514,"['推荐', '品牌']"
4938,"['行', '发现', '缺点']"
6531,"['安好', '装修', '结束', '评价']"
6557,"['刚买', '不错', '待用']"
7122,"['安装', '不错', '款', '液晶面板', '真的', '喜欢']"
7886,"['水温', '不错', '水量', '节能', '高效', '服务']"
9331,"['人少', '洗澡', '够用', '加热', '速度', '快', '漂亮']"
3755,"['东西', '值得', '关注']"
9534,['东西']
3518,"['好用', '品牌']"
4886,"['一段时间', '感觉', '满意', '加温', '速度', '两个', '人用', '一点']"
3721,"['第一次', '史密斯', '热水器', '希望', '后能', '高', '评价']"
9144,"['不错', '信任', '品牌']"
3770,"['质量', '不错', '挺实']"
5261,"['值得', '信赖', '放心', '购买']"
281 ,"['不错', '装', '师傅', '到位', '感谢', '安装', '师傅', '特此', '感谢', '京东']"
3763,"['哈尔滨', '地区', '安装费', '253算', '明码标价', '师傅', '服务', '东西', '刚装', '质量', '只能', '品牌']"
2455,"['热水器', '不错', '安装', '师傅', '体积', '保温', '卫生间', '建议', '体积']"
3672,"['东西', '安装', '配件', '太贵']"
3723,"['热水器', '我家', '奥特朗', '热', '太', '费电', '史密斯', '失望', '省', '电', '15分钟', '60度', '安装', '混', '水阀', '材料', '太', '次', '噪音', '换', '九牧', '完美']"
6495,"['满意', '速度', '快', '服务']"
5158,"['好用', '大小', '合适', '史密斯']"
9106,"['商品', '不错', '安装', '麻烦', '购买', '时']"
277 ,"['送货', '安装', '师傅', '明码标价', '收费']"
8418,"['热水器', '省', '电', '加热', '安静', '送货', '第二天', '师傅', '上门', '安装', '安装', '专业', '态度', '承重墙', '加', '一套', '固定', '房顶', '打孔', '固定', '配件', '加收', '80材料', '加', '424']"
9146,"['包装', '看着', '不错', '试试看', '效果', '告诉']"
6538,"['第二次', '牌子', '过硬']"
6132,"['东西', '买大', '不错']"
6526,"['安装', '人员', '服务', '效果', '超级', '美国', '品牌']"
6492,"['值得', '信赖', '京东']"
9637,"['物流', '蛮快', '安装', '顺利']"
3297,"['很棒', '抚顺', '售后', '更棒', '态度']"
6372,"['热水器', '加热', '快', '水量', '足']"
5259,"['热水器', '物流', '服务']"
3093,['h']
7897,"['经济', '实惠', '好用', '加热', '快']"
9395,"['挺好用', '不错', '喜欢']"
3504,"['价格合理', '品牌', '值得', '信赖']"
5263,"['用后', '评价', '不用', '真', '叫好', '信赖', '史密斯', '信赖', '京东']"
6258,"['送货', '安装', '京东', '真']"
607 ,"['很漂亮', '师傅', '安装', '到位', '水量', '挺大', '具体操作', '追加', '评论', '安装', '收费', '143']"
3001,"['AO', '热水器', '安装', '家里', '地线', '安装']"
9586,"['京东', '订单', '第二天', '到货', '预约', '第三天', '师傅', '装上', '洗澡', '史密斯', '电热水器', '质量', '外观', '用过', '史密斯', '电热水器', '选择', '史密斯', '电热水器']"
227 ,"['AO', '史密斯', '电热水器', '好用', '出水', '快']"
6463,"['热水器', '一周', '总体', '感觉', '保温', '加热', '掉', '洗', '师父', '上门', '时', '特别', '专业', '一家', '师父', '挂勾', '钢筋', '双重', '接地', '一插', '电', '跳闸', 'O', '师父', '找', '原因', '解决方案', '顺利', '安装', '成功', '原因', '浪费', '师父', '时间', '确实', '专业', '细心', '安装', '管子', '美观', '发现']"
9594,"['送货', '准时', '安装', '师傅', '态度', '配件', '价格', '公开', '有点', '小贵', '接受', '安装', '教', '耐心', '值得一提的是', '厂家', '正规', '接到', '次', '回访', '服务', '到位', '热水器', '热', '很快', '开机', '10分钟', '洗澡', '满意', '购物', '品牌', '值得', '信赖']"
5252,"['加热', '很快', '加热', '时', '噪声', '很小', '好多']"
7369,['效果']
3724,"['热水器', '加热', '很快', '牌子', '好多', '花洒', '水量', '很大', '第二次', '京东', '热水器', '赞']"
7846,"['外观', '时尚', '好评']"
668 ,"['送货', '速度', '快', '比较满意']"
414 ,"['安装', '太', '麻烦', '配件', '赠送', '牌子']"
5247,"['物流', '力', '安装', '满意', '品牌', '东西', '体验', '中']"
279 ,"['安装费', '台', '机器', '共收', '395包括', '接头', '硬管', '非承重墙', '安装', '用到', '支架', '200400', '机器', '自带', '奇怪', '客服', '收费', '价目表', '网上', '安装', '师傅']"
3069,"['名牌产品', '不错', '未', '装修', '囤货']"
7731,"['京东', '第三方', '之间', '推诿', '客服', '态度', '差', '第三方', '挂', '电话', '美菲莱', '沙发', '时', '京东', '回复']"
5232,"['喜欢', '东西', '值得']"
7336,"['体积小', '水量', '很大', '不错', '东西', '安装', '师傅', '服务', '周到']"
7240,['京东']
7155,"['力', '下次', '装修', '选']"
5218,"['品牌', '保证', '服务态度', '送货', '速度', '快', '安装', '师傅', '耐心', '周到', '后期', '还会', '专业', '回访', '电话', '消费者', '放心', '一分钱', '一分货']"
5283,"['品牌', '放心使用']"
661 ,"['后期', '安装', '费用', '高', '设备', '不错']"
6503,"['加热', '速度', '快', '款', '不错', '热水器']"
3660,"['速热半胆', '20分钟', '水', '12C', '加热', '75C', '真的', '不错']"
269 ,"['第一次', '找', '安装', '师傅', '配件', '几个', '配件', '买好', '不行', '没用', '他安', '第二次', '打电话', '换', '师傅', '不错', '只用', '两个', '配件', '不到', '配件']"
3720,"['送货', '很快', '赠品', '黑', '装完', '再评']"
9641,"['不错', '物有所值', '推荐']"
9612,"['外观', '漂亮', '功能丰富', '送货', '快', '安装', '服务']"
898 ,"['喜欢', '史密斯', '产品', '质量', '可靠', '值得', '信赖', '第一']"
9430,['不错']
900 ,"['约定', '时间', '送货', '京东', '快递', '值得', '信赖', '史密斯', '热水器', '品牌', '质量', '过硬', '喜欢', '牌子', '产品', '加热', '速度', '快']"
9631,"['选', '朋友', '我家', '换', '跟风', '产品质量', '过硬', '选', '真', '每事', '必问', '军事']"
3731,"['货', '收到', '未', '安装', '希望']"
6255,"['看着', '不错', '热水', '挺快', '品牌']"
3579,"['家里', '老人', '不错']"
3042,"['价格', '合适', '质量', '不错']"
7891,"['少见', '容量', '网站', '不好']"
2849,"['小巧', '实用', '加热', '快']"
3697,
8829,"['不错', '不错', '赞']"
3591,"['值得', '购买']"
534 ,"['试用', '功能', '齐全', '耐用性', '没得说']"
3584,"['安装', '师傅', '力', '态度', '赞', '逆天']"
9098,"['品牌', '安装', '师傅', '不错', '细心', '耐心', '讲解', '方法', '一点', '不错', '金圭', '内胆', '保温', '效果', '好像', '不错', '厉害', '感觉', '晚上', '掉', '10多度', '用电量', '真心', '猛', '悠着点']"
9639,"['安装', '挺不错', '没用', '效果']"
3706,"['加速', '半胆', '档', '真的', '10分钟', '水温', '18度升', '48度', '水', '很大', '真不错', '送货', '很快', '承诺', '时间']"
3717,"['发货', '很快', '第二天', '到货', '安装', '期待']"
3710,"['京东', '电', '品牌', '保障', '使用方便', '遥控器', '有点']"
265 ,
231 ,"['这么久', '评价', '不错']"
6524,"['上门', '安装', '很快', '当天']"
6508,"['价格', '不错', '商城', '京东', '合作', '型号']"
6230,"['不错', '热水器', '安装', '师傅', '支架', '80一共', '花', '150网上', '狠', '热水器', '实体', '店里', '3298那款', '功能', '不错', '安装', '第二天', '早晨', '安装']"
9640,"['安装', '师傅', '规范', '外形', '漂亮', '品牌']"
186 ,"['质量', '好用', '放心']"
7850,"['加热', '速度', '快', '恒温', '不错']"
3585,['不错']
6535,"['商品', '安装', '先给', '我个', '赞', '送货', '很快']"
9322,"['安装', '等待', '效果', '送货', '速度', '很快']"
8255,"['储水量', '质量', '加热', '快']"
7162,['史密斯']
8421,"['回老家', '安装', '品牌']"
3489,"['史密斯', '品牌', '牌子', '售后服务', '周到']"
7361,"['地方', '安装', '师傅', '设计', '美观', '谢谢']"
7877,"['师傅', '安装', '现场', '妈妈', '反馈', '情况', '打个', '电话', '道谢', '超赞']"
6498,"['强大', '品牌']"
8317,"['购买', '未', '安装', '看着', '样子', '先给', '好评']"
604 ,"['质量', '不错', '家里', '牌子', '一如既往']"
7330,"['方便快捷', '服务', '到位', '满意', '安装', '师傅', '态度', '和蔼可亲', '细节']"
6520,"['牌子', '服务', '确实', '不错', '师傅', '上门', '安装', '准时', '安装', '前', '主动', '告知', '费用', '装', '热水器', '没用', '用过', '评价']"
7663,"['品牌', '值得', '信赖']"
